ACSSF,2010e5,ar,002,0005,0000955,651,337,314,624,320,304,12,8,4,11,7,4,4,2,2,0,0,0,651,624,27,5,5,0,22,7,15,11,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000956,2249,1118,1131,1929,950,979,194,87,107,93,59,34,30,19,11,3,3,0,2249,1929,317,142,142,0,175,52,123,93,30,0,22,8,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000957,605,240,365,530,194,336,75,46,29,0,0,0,0,0,0,0,0,0,605,530,75,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000958,399,207,192,392,207,185,7,0,7,0,0,0,0,0,0,0,0,0,399,392,7,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000959,4543,2130,2413,3043,1392,1651,931,472,459,528,233,295,8,0,8,33,33,0,4543,3043,1467,214,214,0,1253,717,536,528,8,0,0,8,0,33,0,0,33,4543,3043,1467,1132,72,1060,25,0,25,35,275,33
ACSSF,2010e5,ar,002,0005,0000961,1182,550,632,1144,527,617,0,0,0,15,0,15,0,0,0,23,23,0,1182,1144,15,0,0,0,15,0,15,15,0,0,0,0,0,23,0,0,23,1182,1144,15,0,0,0,0,0,0,15,0,23
ACSSF,2010e5,ar,002,0005,0000962,2012,1009,1003,1822,967,855,84,37,47,5,5,0,101,0,101,0,0,0,2012,1822,190,57,57,0,133,27,106,5,101,0,0,101,0,0,0,0,0,2012,1822,190,89,0,89,101,101,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000963,3012,1484,1528,2604,1304,1300,251,140,111,76,18,58,81,22,59,0,0,0,3012,2604,408,77,77,0,331,174,157,76,81,0,0,24,57,0,0,0,0,3012,2604,408,273,22,251,81,24,57,17,37,0
ACSSF,2010e5,ar,002,0005,0000965,550,273,277,487,253,234,22,6,16,18,7,11,23,7,16,0,0,0,550,487,63,15,15,0,48,7,41,18,23,0,0,12,11,0,0,0,0,550,487,63,32,10,22,19,0,19,0,12,0
ACSSF,2010e5,ar,002,0005,0000967,842,413,429,728,352,376,77,50,27,26,11,15,11,0,11,0,0,0,842,728,114,74,74,0,40,3,37,26,11,0,0,11,0,0,0,0,0,842,728,114,79,2,77,29,0,29,6,0,0
ACSSF,2010e5,ar,002,0005,0000968,1001,517,484,887,446,441,48,29,19,56,32,24,10,10,0,0,0,0,1001,887,114,4,4,0,110,44,66,56,10,0,0,10,0,0,0,0,0,1001,887,114,75,9,66,10,10,0,5,24,0
ACSSF,2010e5,ar,002,0005,0000969,7736,3784,3952,6132,3042,3090,1186,534,652,320,184,136,98,24,74,0,0,0,7736,6132,1604,1020,1020,0,584,166,418,320,98,0,0,63,35,0,0,0,0,7736,6132,1604,1385,79,1306,60,35,25,29,130,0
ACSSF,2010e5,ar,002,0005,0000970,1543,728,815,1369,652,717,125,50,75,10,10,0,39,16,23,0,0,0,1543,1369,174,0,0,0,174,125,49,10,39,0,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000973,6470,3037,3433,5335,2544,2791,878,385,493,124,67,57,133,41,92,0,0,0,6470,5335,1135,566,566,0,569,312,257,124,133,33,16,58,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000974,1340,645,695,1226,604,622,87,32,55,27,9,18,0,0,0,0,0,0,1340,1226,114,0,0,0,114,87,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000981,898,429,469,837,377,460,11,11,0,34,25,9,16,16,0,0,0,0,898,837,61,0,0,0,61,11,50,34,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000982,606,318,288,539,271,268,57,42,15,0,0,0,10,5,5,0,0,0,606,539,67,0,0,0,67,57,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000983,2139,1016,1123,1960,930,1030,102,35,67,43,21,22,34,30,4,0,0,0,2139,1960,179,72,72,0,107,30,77,43,34,0,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000984,1191,719,472,986,603,383,100,53,47,0,0,0,97,55,42,8,8,0,1191,986,197,0,0,0,197,100,97,0,97,25,0,55,17,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000986,2153,1125,1028,1722,938,784,313,134,179,60,27,33,58,26,32,0,0,0,2153,1722,431,5,5,0,426,308,118,60,58,5,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000987,850,392,458,816,392,424,0,0,0,34,0,34,0,0,0,0,0,0,850,816,34,0,0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000990,3130,1627,1503,2822,1421,1401,153,86,67,103,83,20,52,37,15,0,0,0,3130,2822,308,22,22,0,286,131,155,103,52,0,8,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000991,926,495,431,813,441,372,81,42,39,21,12,9,0,0,0,11,0,11,926,813,102,0,0,0,102,81,21,21,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000992,5191,2588,2603,4612,2262,2350,406,241,165,168,80,88,0,0,0,5,5,0,5191,4612,574,22,22,0,552,384,168,168,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000994,3871,1944,1927,3335,1737,1598,315,179,136,125,15,110,96,13,83,0,0,0,3871,3335,536,38,38,0,498,277,221,125,96,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000995,920,417,503,820,374,446,93,36,57,7,7,0,0,0,0,0,0,0,920,820,100,0,0,0,100,93,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000996,1858,996,862,1782,954,828,0,0,0,15,15,0,61,27,34,0,0,0,1858,1782,76,0,0,0,76,0,76,15,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000997,24916,12007,12909,18829,9154,9675,3413,1401,2012,1984,1143,841,618,247,371,72,62,10,24916,18829,6015,2220,2220,0,3795,1193,2602,1984,618,0,71,346,201,72,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000998,1076,481,595,945,449,496,72,21,51,37,11,26,22,0,22,0,0,0,1076,945,131,0,0,0,131,72,59,37,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0000999,1014,575,439,880,526,354,134,49,85,0,0,0,0,0,0,0,0,0,1014,880,134,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001000,1055,515,540,990,477,513,55,38,17,10,0,10,0,0,0,0,0,0,1055,990,65,0,0,0,65,55,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001001,954,443,511,761,379,382,125,34,91,68,30,38,0,0,0,0,0,0,954,761,193,0,0,0,193,125,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001004,2869,1434,1435,2644,1306,1338,138,80,58,75,36,39,12,12,0,0,0,0,2869,2644,225,0,0,0,225,138,87,75,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001005,4036,2057,1979,3487,1793,1694,378,199,179,105,42,63,55,23,32,11,0,11,4036,3487,538,144,144,0,394,234,160,105,55,0,5,43,7,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001011,1710,853,857,1451,735,716,255,114,141,0,0,0,0,0,0,4,4,0,1710,1451,255,216,216,0,39,39,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001013,477,270,207,418,232,186,31,24,7,28,14,14,0,0,0,0,0,0,477,418,59,0,0,0,59,31,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001014,522,265,257,395,191,204,25,13,12,102,61,41,0,0,0,0,0,0,522,395,127,25,25,0,102,0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001018,890,450,440,671,306,365,148,91,57,11,11,0,60,42,18,0,0,0,890,671,219,49,49,0,170,99,71,11,60,0,6,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001019,2327,1044,1283,2178,974,1204,89,34,55,60,36,24,0,0,0,0,0,0,2327,2178,149,63,63,0,86,26,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001020,116591,57159,59432,97569,47394,50175,10179,5045,5134,4982,2720,2262,3036,1556,1480,825,444,381,116591,97569,18197,7682,7682,0,10515,2497,8018,4982,3036,145,550,1965,376,825,0,0,825,116591,97569,18197,11970,9528,2442,4675,2727,1948,766,786,825
ACSSF,2010e5,ar,002,0005,0001021,107864,52542,55322,89177,42820,46357,11191,5472,5719,3925,2278,1647,3151,1760,1391,420,212,208,107864,89177,18267,4725,4725,0,13542,6466,7076,3925,3151,138,434,1945,634,420,0,0,420,107864,89177,18267,13214,5589,7625,3698,2137,1561,708,647,420
ACSSF,2010e5,ar,002,0005,0001026,518,259,259,484,242,242,22,14,8,9,0,9,3,3,0,0,0,0,518,484,34,4,4,0,30,18,12,9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001028,7883,3885,3998,6523,3385,3138,770,332,438,507,145,362,64,23,41,19,0,19,7883,6523,1341,327,327,0,1014,443,571,507,64,0,33,16,15,19,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001031,890,376,514,812,343,469,78,33,45,0,0,0,0,0,0,0,0,0,890,812,78,0,0,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001034,629,301,328,599,298,301,0,0,0,2,0,2,28,3,25,0,0,0,629,599,30,0,0,0,30,0,30,2,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001036,605,363,242,580,356,224,1,0,1,3,0,3,21,7,14,0,0,0,605,580,25,1,1,0,24,0,24,3,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001037,474,251,223,444,234,210,28,15,13,2,2,0,0,0,0,0,0,0,474,444,30,21,21,0,9,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001038,860,403,457,814,392,422,32,4,28,7,4,3,7,3,4,0,0,0,860,814,46,6,6,0,40,26,14,7,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001040,772,380,392,647,321,326,20,13,7,17,9,8,88,37,51,0,0,0,772,647,125,0,0,0,125,20,105,17,88,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001049,907,510,397,892,495,397,15,15,0,0,0,0,0,0,0,0,0,0,907,892,15,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001050,455,240,215,455,240,215,0,0,0,0,0,0,0,0,0,0,0,0,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001054,1578,769,809,1512,743,769,34,12,22,18,0,18,14,14,0,0,0,0,1578,1512,66,0,0,0,66,34,32,18,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001056,5181,3177,2004,4380,2477,1903,174,158,16,105,41,64,495,474,21,27,27,0,5181,4380,774,166,166,0,608,8,600,105,495,0,160,305,30,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001057,974,489,485,902,459,443,34,11,23,0,0,0,38,19,19,0,0,0,974,902,72,22,22,0,50,12,38,0,38,0,21,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001058,1786,873,913,1577,802,775,125,53,72,78,16,62,6,2,4,0,0,0,1786,1577,209,15,15,0,194,110,84,78,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001059,213,109,104,201,100,101,10,7,3,2,2,0,0,0,0,0,0,0,213,201,12,10,10,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001060,6251,3089,3162,5414,2623,2791,224,106,118,446,255,191,167,105,62,0,0,0,6251,5414,837,107,107,0,730,117,613,446,167,12,46,109,0,0,0,0,0,6251,5414,837,670,319,351,149,61,88,18,0,0
ACSSF,2010e5,ar,002,0005,0001061,27346,12935,14411,21947,10433,11514,3119,1438,1681,1326,585,741,937,470,467,17,9,8,27346,21947,5382,1580,1580,0,3802,1539,2263,1326,937,39,165,436,297,17,0,0,17,27346,21947,5382,3861,401,3460,974,419,555,369,178,17
ACSSF,2010e5,ar,002,0005,0001062,3471,1934,1537,3319,1819,1500,75,48,27,49,49,0,10,0,10,18,18,0,3471,3319,134,0,0,0,134,75,59,49,10,0,0,0,10,18,0,0,18,3471,3319,134,124,0,124,10,10,0,0,0,18
ACSSF,2010e5,ar,002,0005,0001063,9259,4545,4714,7789,3956,3833,816,309,507,442,176,266,208,104,104,4,0,4,9259,7789,1466,281,281,0,1185,535,650,442,208,0,61,119,28,4,0,0,4,9259,7789,1466,1039,198,841,238,110,128,30,159,4
ACSSF,2010e5,ar,002,0005,0001064,1081,512,569,838,371,467,172,104,68,18,9,9,53,28,25,0,0,0,1081,838,243,20,20,0,223,152,71,18,53,0,53,0,0,0,0,0,0,1081,838,243,190,0,190,35,35,0,0,18,0
ACSSF,2010e5,ar,002,0005,0001065,2034,1056,978,1854,966,888,109,46,63,27,15,12,44,29,15,0,0,0,2034,1854,180,0,0,0,180,109,71,27,44,0,0,44,0,0,0,0,0,2034,1854,180,124,15,109,44,0,44,0,12,0
ACSSF,2010e5,ar,002,0005,0001066,3479,1905,1574,2889,1516,1373,333,183,150,238,200,38,19,6,13,0,0,0,3479,2889,590,32,32,0,558,301,257,238,19,0,0,19,0,0,0,0,0,3479,2889,590,381,20,361,62,25,37,17,130,0
ACSSF,2010e5,ar,002,0005,0001067,514,241,273,361,182,179,98,43,55,0,0,0,55,16,39,0,0,0,514,361,153,0,0,0,153,98,55,0,55,0,55,0,0,0,0,0,0,514,361,153,98,0,98,55,55,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001068,2458,1214,1244,2124,1061,1063,186,78,108,148,75,73,0,0,0,0,0,0,2458,2124,334,0,0,0,334,186,148,148,0,0,0,0,0,0,0,0,0,2458,2124,334,241,33,208,93,59,34,0,0,0
ACSSF,2010e5,ar,002,0005,0001070,960,489,471,924,465,459,36,24,12,0,0,0,0,0,0,0,0,0,960,924,36,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,960,924,36,36,0,36,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001071,856,500,356,822,477,345,21,10,11,13,13,0,0,0,0,0,0,0,856,822,34,0,0,0,34,21,13,13,0,0,0,0,0,0,0,0,0,856,822,34,34,13,21,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001072,5073,2399,2674,4609,2187,2422,93,52,41,119,54,65,252,106,146,0,0,0,5073,4609,464,160,93,67,304,0,304,52,252,52,123,25,52,0,0,0,0,5073,4609,464,121,28,93,322,176,146,0,21,0
ACSSF,2010e5,ar,002,0005,0001073,1142,689,453,1090,651,439,14,0,14,38,38,0,0,0,0,0,0,0,1142,1090,52,0,0,0,52,14,38,38,0,0,0,0,0,0,0,0,0,1142,1090,52,14,0,14,0,0,0,0,38,0
ACSSF,2010e5,ar,002,0005,0001074,9024,4616,4408,8025,4045,3980,275,201,74,591,320,271,133,50,83,0,0,0,9024,8025,999,13,13,0,986,262,724,591,133,0,22,82,29,0,0,0,0,9024,8025,999,791,361,430,160,125,35,0,48,0
ACSSF,2010e5,ar,002,0005,0001075,8622,4284,4338,7778,3862,3916,411,225,186,384,184,200,34,13,21,15,0,15,8622,7778,829,187,187,0,642,224,418,384,34,0,21,13,0,15,0,0,15,8622,7778,829,679,174,505,79,64,15,6,65,15
ACSSF,2010e5,ar,002,0005,0001076,6832,3308,3524,6043,2994,3049,348,139,209,207,76,131,234,99,135,0,0,0,6832,6043,789,0,0,0,789,348,441,207,234,16,19,164,35,0,0,0,0,6832,6043,789,555,0,555,219,139,80,15,0,0
ACSSF,2010e5,ar,002,0005,0001077,1402,745,657,1369,735,634,33,10,23,0,0,0,0,0,0,0,0,0,1402,1369,33,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,1402,1369,33,33,0,33,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001078,1762,816,946,1635,783,852,76,25,51,51,8,43,0,0,0,0,0,0,1762,1635,127,0,0,0,127,76,51,51,0,0,0,0,0,0,0,0,0,1762,1635,127,87,0,87,0,0,0,27,13,0
ACSSF,2010e5,ar,002,0005,0001079,709,309,400,582,287,295,24,12,12,103,10,93,0,0,0,0,0,0,709,582,127,0,0,0,127,24,103,103,0,0,0,0,0,0,0,0,0,709,582,127,116,6,110,0,0,0,0,11,0
ACSSF,2010e5,ar,002,0005,0001080,458,238,220,377,184,193,65,43,22,16,11,5,0,0,0,0,0,0,458,377,81,0,0,0,81,65,16,16,0,0,0,0,0,0,0,0,0,458,377,81,71,0,71,0,0,0,0,10,0
ACSSF,2010e5,ar,002,0005,0001088,4792,2451,2341,3939,2055,1884,483,226,257,114,69,45,184,58,126,72,43,29,4792,3939,781,319,319,0,462,164,298,114,184,0,0,184,0,72,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001097,1472,711,761,1356,638,718,3,3,0,13,10,3,100,60,40,0,0,0,1472,1356,116,0,0,0,116,3,113,13,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001106,904,433,471,862,430,432,42,3,39,0,0,0,0,0,0,0,0,0,904,862,42,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001107,1147,466,681,882,344,538,121,39,82,119,58,61,25,25,0,0,0,0,1147,882,265,51,51,0,214,70,144,119,25,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001108,780,389,391,721,365,356,50,15,35,9,9,0,0,0,0,0,0,0,780,721,59,1,1,0,58,49,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001113,709,404,305,700,401,299,3,3,0,6,0,6,0,0,0,0,0,0,709,700,9,3,3,0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001119,622,302,320,507,191,316,76,72,4,39,39,0,0,0,0,0,0,0,622,507,115,0,0,0,115,76,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001120,690,316,374,550,287,263,54,15,39,76,11,65,10,3,7,0,0,0,690,550,140,15,15,0,125,39,86,76,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001121,2687,1336,1351,2256,1092,1164,356,212,144,0,0,0,75,32,43,0,0,0,2687,2256,431,13,13,0,418,343,75,0,75,0,0,32,43,0,0,0,0,2687,2256,431,356,0,356,75,32,43,0,0,0
ACSSF,2010e5,ar,002,0005,0001123,3546,1726,1820,3169,1544,1625,135,49,86,133,78,55,91,55,36,18,0,18,3546,3169,359,47,47,0,312,88,224,133,91,0,59,19,13,18,0,0,18,3546,3169,359,202,13,189,80,77,3,37,40,18
ACSSF,2010e5,ar,002,0005,0001125,9507,4172,5335,8404,3743,4661,682,260,422,79,27,52,342,142,200,0,0,0,9507,8404,1103,74,74,0,1029,608,421,79,342,0,20,240,82,0,0,0,0,9507,8404,1103,722,227,495,217,176,41,152,12,0
ACSSF,2010e5,ar,002,0005,0001126,1737,874,863,1465,687,778,189,148,41,17,7,10,66,32,34,0,0,0,1737,1465,272,6,6,0,266,183,83,17,66,0,4,62,0,0,0,0,0,1737,1465,272,238,12,226,4,4,0,7,23,0
ACSSF,2010e5,ar,002,0005,0001128,758,409,349,617,312,305,71,46,25,20,13,7,50,38,12,0,0,0,758,617,141,0,0,0,141,71,70,20,50,0,0,0,50,0,0,0,0,758,617,141,87,7,80,50,50,0,4,0,0
ACSSF,2010e5,ar,002,0005,0001130,1340,740,600,1258,689,569,72,48,24,7,3,4,3,0,3,0,0,0,1340,1258,82,41,41,0,41,31,10,7,3,0,0,3,0,0,0,0,0,1340,1258,82,75,10,65,7,0,7,0,0,0
ACSSF,2010e5,ar,002,0005,0001132,563,267,296,515,237,278,38,27,11,3,0,3,7,3,4,0,0,0,563,515,48,2,2,0,46,36,10,3,7,0,0,3,4,0,0,0,0,563,515,48,38,0,38,7,3,4,0,3,0
ACSSF,2010e5,ar,002,0005,0001133,6854,3450,3404,5916,2952,2964,587,294,293,152,96,56,199,108,91,0,0,0,6854,5916,938,459,459,0,479,128,351,152,199,17,27,121,34,0,0,0,0,6854,5916,938,621,471,150,286,119,167,0,31,0
ACSSF,2010e5,ar,002,0005,0001134,4086,2231,1855,3556,1938,1618,252,148,104,18,9,9,260,136,124,0,0,0,4086,3556,530,48,48,0,482,204,278,18,260,0,123,107,30,0,0,0,0,4086,3556,530,281,150,131,72,69,3,104,73,0
ACSSF,2010e5,ar,002,0005,0001135,1245,711,534,1062,579,483,134,89,45,43,43,0,6,0,6,0,0,0,1245,1062,183,0,0,0,183,134,49,43,6,0,6,0,0,0,0,0,0,1245,1062,183,134,12,122,49,49,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001136,4424,2021,2403,3709,1782,1927,523,173,350,103,41,62,89,25,64,0,0,0,4424,3709,715,56,56,0,659,467,192,103,89,0,0,48,41,0,0,0,0,4424,3709,715,620,209,411,14,0,14,41,40,0
ACSSF,2010e5,ar,002,0005,0001139,1366,729,637,1285,692,593,45,26,19,26,7,19,10,4,6,0,0,0,1366,1285,81,21,21,0,60,24,36,26,10,0,0,10,0,0,0,0,0,1366,1285,81,65,0,65,0,0,0,6,10,0
ACSSF,2010e5,ar,002,0005,0001140,58050,28162,29888,46887,22528,24359,6819,3418,3401,2143,1027,1116,2022,1059,963,179,130,49,58050,46887,10984,5987,5987,0,4997,832,4165,2143,2022,65,184,1506,267,179,20,0,159,58050,46887,10984,8305,5987,2318,1792,1018,774,272,615,179
ACSSF,2010e5,ar,002,0005,0001143,4946,2281,2665,3664,1708,1956,502,288,214,293,104,189,437,165,272,50,16,34,4946,3664,1232,242,242,0,990,260,730,293,437,0,0,437,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001146,2668,1359,1309,2427,1191,1236,229,160,69,0,0,0,12,8,4,0,0,0,2668,2427,241,74,74,0,167,155,12,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001149,711,339,372,703,331,372,8,8,0,0,0,0,0,0,0,0,0,0,711,703,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001150,924,452,472,780,371,409,92,65,27,21,0,21,31,16,15,0,0,0,924,780,144,0,0,0,144,92,52,21,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001151,348,181,167,276,149,127,72,32,40,0,0,0,0,0,0,0,0,0,348,276,72,0,0,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001152,1082,524,558,1013,499,514,46,12,34,5,4,1,18,9,9,0,0,0,1082,1013,69,23,23,0,46,23,23,5,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001156,2208,1061,1147,1674,812,862,200,58,142,276,158,118,58,33,25,0,0,0,2208,1674,534,96,96,0,438,104,334,276,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001157,3827,1800,2027,3186,1428,1758,181,119,62,289,226,63,171,27,144,0,0,0,3827,3186,641,202,152,50,439,29,410,239,171,0,34,120,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001160,1019,470,549,870,402,468,27,0,27,116,62,54,6,6,0,0,0,0,1019,870,149,14,14,0,135,13,122,116,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001161,1092,530,562,916,437,479,75,55,20,44,20,24,57,18,39,0,0,0,1092,916,176,5,5,0,171,70,101,44,57,0,6,7,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001164,722,406,316,685,369,316,0,0,0,11,11,0,26,26,0,0,0,0,722,685,37,0,0,0,37,0,37,11,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001170,1166,488,678,1067,446,621,55,29,26,30,11,19,14,2,12,0,0,0,1166,1067,99,0,0,0,99,55,44,30,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001171,1809,916,893,1432,693,739,277,136,141,93,85,8,7,2,5,0,0,0,1809,1432,377,41,31,10,336,246,90,83,7,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
