ACSSF,2010e5,nc,001,0005,0000018,17699,9563,8136,14463,7708,6755,823,331,492,1212,899,313,1177,618,559,24,7,17,17699,14463,3212,100,100,0,3112,723,2389,1212,1177,58,259,767,93,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000019,46644,22389,24255,40651,19351,21300,3614,1849,1765,1336,609,727,974,535,439,69,45,24,46644,40651,5924,518,518,0,5406,3096,2310,1336,974,222,140,468,144,69,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000020,20659,10064,10595,17943,8724,9219,1480,554,926,892,549,343,344,237,107,0,0,0,20659,17943,2716,155,155,0,2561,1325,1236,892,344,41,0,287,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000021,34147,16524,17623,29884,14356,15528,1992,1101,891,1291,601,690,857,427,430,123,39,84,34147,29884,4140,278,278,0,3862,1714,2148,1291,857,215,0,621,21,123,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000022,101043,49378,51665,86907,42129,44778,7055,3426,3629,3744,1888,1856,3041,1687,1354,296,248,48,101043,86907,13840,1252,1252,0,12588,5803,6785,3744,3041,876,395,1525,245,296,0,0,296,101043,86907,13840,8683,945,7738,4111,1239,2872,536,510,296
ACSSF,2010e5,nc,001,0005,0000023,230097,110354,119743,191199,90835,100364,22080,11107,10973,7282,3652,3630,8540,4148,4392,996,612,384,230097,191199,37902,7962,7962,0,29940,14118,15822,7282,8540,1334,928,4921,1357,996,12,0,984,230097,191199,37902,24685,11453,13232,10258,5151,5107,1585,1374,996
ACSSF,2010e5,nc,001,0005,0000024,89570,44578,44992,78531,38683,39848,6699,3262,3437,3169,1933,1236,1115,662,453,56,38,18,89570,78531,10983,1353,1353,0,9630,5346,4284,3169,1115,266,98,609,142,56,0,0,56,89570,78531,10983,8127,2652,5475,1816,893,923,525,515,56
ACSSF,2010e5,nc,001,0005,0000025,167945,81725,86220,143147,69353,73794,13152,6707,6445,6470,3177,3293,4620,2247,2373,556,241,315,167945,143147,24242,7765,7599,166,16477,5553,10924,6304,4620,1500,687,2232,201,556,0,0,556,167945,143147,24242,16078,9048,7030,4945,2050,2895,2914,305,556
ACSSF,2010e5,nc,001,0005,0000026,81246,39844,41402,71484,34704,36780,6411,3255,3156,1517,942,575,1541,740,801,293,203,90,81246,71484,9469,1477,1468,9,7992,4943,3049,1508,1541,266,222,998,55,293,0,0,293,81246,71484,9469,7356,2427,4929,1270,575,695,568,275,293
ACSSF,2010e5,nc,001,0005,0000027,9675,4789,4886,8485,4247,4238,391,184,207,450,139,311,234,129,105,115,90,25,9675,8485,1075,0,0,0,1075,391,684,450,234,19,41,148,26,115,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000028,64384,31775,32609,53925,26388,27537,5183,2495,2688,2558,1407,1151,2270,1185,1085,448,300,148,64384,53925,10011,1430,1430,0,8581,3753,4828,2558,2270,634,130,1143,363,448,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000029,23687,12051,11636,20080,10193,9887,1456,613,843,1677,1111,566,453,134,319,21,0,21,23687,20080,3586,72,72,0,3514,1384,2130,1677,453,39,0,414,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000030,151343,74239,77104,130243,64160,66083,12086,5803,6283,5776,2769,3007,2907,1352,1555,331,155,176,151343,130243,20769,5220,5220,0,15549,6866,8683,5776,2907,654,403,1524,326,331,50,0,281,151343,130243,20769,14189,6081,8108,4550,2303,2247,1735,295,331
ACSSF,2010e5,nc,001,0005,0000031,60756,29435,31321,54023,25925,28098,3367,1870,1497,1863,833,1030,1370,734,636,133,73,60,60756,54023,6600,1161,1161,0,5439,2206,3233,1863,1370,207,146,899,118,133,0,0,133,60756,54023,6600,4276,735,3541,1994,954,1040,298,32,133
ACSSF,2010e5,nc,001,0005,0000032,26860,13015,13845,24743,12002,12741,1079,481,598,414,168,246,590,341,249,34,23,11,26860,24743,2083,245,245,0,1838,834,1004,414,590,60,0,461,69,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
